"LocID","VarID","Time"
356,2,"1955-1960"
356,2,"1960-1965"
356,2,"1965-1970"
356,2,"1970-1975"
356,2,"1975-1980"
356,2,"1980-1985"
356,2,"1985-1990"
356,2,"1990-1995"
356,2,"1995-2000"
356,2,"2000-2005"
356,2,"2005-2010"
356,2,"2010-2015"
356,2,"2015-2020"
356,2,"2020-2025"
356,2,"2025-2030"
356,2,"2030-2035"
356,2,"2035-2040"
356,2,"2040-2045"
356,2,"2045-2050"
360,2,"1950-1955"
360,2,"1955-1960"
360,2,"1960-1965"
360,2,"1965-1970"
360,2,"1970-1975"
360,2,"1975-1980"
360,2,"1980-1985"
360,2,"1985-1990"
360,2,"1990-1995"
360,2,"1995-2000"
360,2,"2000-2005"
360,2,"2005-2010"
360,2,"2010-2015"
360,2,"2015-2020"
360,2,"2020-2025"
360,2,"2025-2030"
360,2,"2030-2035"
360,2,"2035-2040"
360,2,"2040-2045"
360,2,"2045-2050"
364,2,"1950-1955"
364,2,"1955-1960"
364,2,"1960-1965"
364,2,"1965-1970"
364,2,"1970-1975"
364,2,"1975-1980"
364,2,"1980-1985"
364,2,"1985-1990"
364,2,"1990-1995"
364,2,"1995-2000"
364,2,"2000-2005"
364,2,"2005-2010"
364,2,"2010-2015"
364,2,"2015-2020"
364,2,"2020-2025"
364,2,"2025-2030"
364,2,"2030-2035"
364,2,"2035-2040"
364,2,"2040-2045"
364,2,"2045-2050"
368,2,"1950-1955"
368,2,"1955-1960"
368,2,"1960-1965"
368,2,"1965-1970"
368,2,"1970-1975"
368,2,"1975-1980"
368,2,"1980-1985"
368,2,"1985-1990"
368,2,"1990-1995"
368,2,"1995-2000"
368,2,"2000-2005"
368,2,"2005-2010"
368,2,"2010-2015"
368,2,"2015-2020"
368,2,"2020-2025"
368,2,"2025-2030"
368,2,"2030-2035"
368,2,"2035-2040"
368,2,"2040-2045"
368,2,"2045-2050"
372,2,"1950-1955"
372,2,"1955-1960"
372,2,"1960-1965"
372,2,"1965-1970"
372,2,"1970-1975"
372,2,"1975-1980"
372,2,"1980-1985"
372,2,"1985-1990"
372,2,"1990-1995"
372,2,"1995-2000"
372,2,"2000-2005"
372,2,"2005-2010"
372,2,"2010-2015"
372,2,"2015-2020"
372,2,"2020-2025"
372,2,"2025-2030"
372,2,"2030-2035"
372,2,"2035-2040"
372,2,"2040-2045"
372,2,"2045-2050"
833,2,"1950-1955"
833,2,"1955-1960"
833,2,"1960-1965"
833,2,"1965-1970"
833,2,"1970-1975"
833,2,"1975-1980"
833,2,"1980-1985"
833,2,"1985-1990"
833,2,"1990-1995"
833,2,"1995-2000"
833,2,"2000-2005"
833,2,"2005-2010"
833,2,"2010-2015"
833,2,"2015-2020"
833,2,"2020-2025"
833,2,"2025-2030"
833,2,"2030-2035"
833,2,"2035-2040"
833,2,"2040-2045"
833,2,"2045-2050"
376,2,"1950-1955"
376,2,"1955-1960"
376,2,"1960-1965"
376,2,"1965-1970"
376,2,"1970-1975"
376,2,"1975-1980"
376,2,"1980-1985"
376,2,"1985-1990"
376,2,"1990-1995"
376,2,"1995-2000"
376,2,"2000-2005"
376,2,"2005-2010"
376,2,"2010-2015"
376,2,"2015-2020"
376,2,"2020-2025"
376,2,"2025-2030"
376,2,"2030-2035"
376,2,"2035-2040"
376,2,"2040-2045"
376,2,"2045-2050"
380,2,"1950-1955"
380,2,"1955-1960"
380,2,"1960-1965"
380,2,"1965-1970"
380,2,"1970-1975"
380,2,"1975-1980"
380,2,"1980-1985"
380,2,"1985-1990"
380,2,"1990-1995"
380,2,"1995-2000"
380,2,"2000-2005"
380,2,"2005-2010"
380,2,"2010-2015"
380,2,"2015-2020"
380,2,"2020-2025"
380,2,"2025-2030"
380,2,"2030-2035"
380,2,"2035-2040"
380,2,"2040-2045"
380,2,"2045-2050"
388,2,"1950-1955"
388,2,"1955-1960"
388,2,"1960-1965"
388,2,"1965-1970"
388,2,"1970-1975"
388,2,"1975-1980"
388,2,"1980-1985"
388,2,"1985-1990"
388,2,"1990-1995"
388,2,"1995-2000"
388,2,"2000-2005"
388,2,"2005-2010"
388,2,"2010-2015"
388,2,"2015-2020"
388,2,"2020-2025"
388,2,"2025-2030"
388,2,"2030-2035"
388,2,"2035-2040"
388,2,"2040-2045"
388,2,"2045-2050"
392,2,"1950-1955"
392,2,"1955-1960"
392,2,"1960-1965"
392,2,"1965-1970"
392,2,"1970-1975"
392,2,"1975-1980"
392,2,"1980-1985"
392,2,"1985-1990"
392,2,"1990-1995"
392,2,"1995-2000"
392,2,"2000-2005"
392,2,"2005-2010"
392,2,"2010-2015"
392,2,"2015-2020"
392,2,"2020-2025"
392,2,"2025-2030"
392,2,"2030-2035"
392,2,"2035-2040"
392,2,"2040-2045"
392,2,"2045-2050"
400,2,"1950-1955"
400,2,"1955-1960"
400,2,"1960-1965"
400,2,"1965-1970"
400,2,"1970-1975"
400,2,"1975-1980"
400,2,"1980-1985"
400,2,"1985-1990"
400,2,"1990-1995"
400,2,"1995-2000"
400,2,"2000-2005"
400,2,"2005-2010"
400,2,"2010-2015"
400,2,"2015-2020"
400,2,"2020-2025"
400,2,"2025-2030"
400,2,"2030-2035"
400,2,"2035-2040"
400,2,"2040-2045"
400,2,"2045-2050"
398,2,"1950-1955"
398,2,"1955-1960"
398,2,"1960-1965"
398,2,"1965-1970"
398,2,"1970-1975"
398,2,"1975-1980"
398,2,"1980-1985"
398,2,"1985-1990"
398,2,"1990-1995"
398,2,"1995-2000"
398,2,"2000-2005"
398,2,"2005-2010"
398,2,"2010-2015"
398,2,"2015-2020"
398,2,"2020-2025"
398,2,"2025-2030"
398,2,"2030-2035"
398,2,"2035-2040"
398,2,"2040-2045"
398,2,"2045-2050"
404,2,"1950-1955"
404,2,"1955-1960"
404,2,"1960-1965"
404,2,"1965-1970"
404,2,"1970-1975"
404,2,"1975-1980"
404,2,"1980-1985"
404,2,"1985-1990"
404,2,"1990-1995"
404,2,"1995-2000"
404,2,"2000-2005"
404,2,"2005-2010"
404,2,"2010-2015"
404,2,"2015-2020"
404,2,"2020-2025"
404,2,"2025-2030"
404,2,"2030-2035"
404,2,"2035-2040"
404,2,"2040-2045"
404,2,"2045-2050"
296,2,"1950-1955"
296,2,"1955-1960"
296,2,"1960-1965"
296,2,"1965-1970"
296,2,"1970-1975"
296,2,"1975-1980"
296,2,"1980-1985"
296,2,"1985-1990"
296,2,"1990-1995"
296,2,"1995-2000"
296,2,"2000-2005"
296,2,"2005-2010"
296,2,"2010-2015"
296,2,"2015-2020"
296,2,"2020-2025"
296,2,"2025-2030"
296,2,"2030-2035"
296,2,"2035-2040"
296,2,"2040-2045"
296,2,"2045-2050"
414,2,"1950-1955"
414,2,"1955-1960"
414,2,"1960-1965"
414,2,"1965-1970"
414,2,"1970-1975"
414,2,"1975-1980"
414,2,"1980-1985"
414,2,"1985-1990"
414,2,"1990-1995"
414,2,"1995-2000"
414,2,"2000-2005"
414,2,"2005-2010"
414,2,"2010-2015"
414,2,"2015-2020"
414,2,"2020-2025"
414,2,"2025-2030"
414,2,"2030-2035"
414,2,"2035-2040"
414,2,"2040-2045"
414,2,"2045-2050"
417,2,"1950-1955"
417,2,"1955-1960"
417,2,"1960-1965"
417,2,"1965-1970"
417,2,"1970-1975"
417,2,"1975-1980"
417,2,"1980-1985"
417,2,"1985-1990"
417,2,"1990-1995"
417,2,"1995-2000"
417,2,"2000-2005"
417,2,"2005-2010"
417,2,"2010-2015"
417,2,"2015-2020"
417,2,"2020-2025"
417,2,"2025-2030"
417,2,"2030-2035"
417,2,"2035-2040"
417,2,"2040-2045"
417,2,"2045-2050"
418,2,"1950-1955"
418,2,"1955-1960"
418,2,"1960-1965"
418,2,"1965-1970"
418,2,"1970-1975"
418,2,"1975-1980"
418,2,"1980-1985"
418,2,"1985-1990"
418,2,"1990-1995"
418,2,"1995-2000"
418,2,"2000-2005"
418,2,"2005-2010"
418,2,"2010-2015"
418,2,"2015-2020"
418,2,"2020-2025"
418,2,"2025-2030"
418,2,"2030-2035"
418,2,"2035-2040"
418,2,"2040-2045"
418,2,"2045-2050"
904,2,"1950-1955"
904,2,"1955-1960"
904,2,"1960-1965"
904,2,"1965-1970"
904,2,"1970-1975"
904,2,"1975-1980"
904,2,"1980-1985"
904,2,"1985-1990"
904,2,"1990-1995"
904,2,"1995-2000"
904,2,"2000-2005"
904,2,"2005-2010"
904,2,"2010-2015"
904,2,"2015-2020"
904,2,"2020-2025"
904,2,"2025-2030"
904,2,"2030-2035"
904,2,"2035-2040"
904,2,"2040-2045"
904,2,"2045-2050"
428,2,"1950-1955"
428,2,"1955-1960"
428,2,"1960-1965"
428,2,"1965-1970"
428,2,"1970-1975"
428,2,"1975-1980"
428,2,"1980-1985"
428,2,"1985-1990"
428,2,"1990-1995"
428,2,"1995-2000"
428,2,"2000-2005"
428,2,"2005-2010"
428,2,"2010-2015"
428,2,"2015-2020"
428,2,"2020-2025"
428,2,"2025-2030"
428,2,"2030-2035"
428,2,"2035-2040"
428,2,"2040-2045"
428,2,"2045-2050"
941,2,"1950-1955"
941,2,"1955-1960"
941,2,"1960-1965"
941,2,"1965-1970"
941,2,"1970-1975"
941,2,"1975-1980"
941,2,"1980-1985"
941,2,"1985-1990"
941,2,"1990-1995"
941,2,"1995-2000"
941,2,"2000-2005"
941,2,"2005-2010"
941,2,"2010-2015"
941,2,"2015-2020"
941,2,"2020-2025"
941,2,"2025-2030"
941,2,"2030-2035"
941,2,"2035-2040"
941,2,"2040-2045"
941,2,"2045-2050"
422,2,"1950-1955"
422,2,"1955-1960"
422,2,"1960-1965"
422,2,"1965-1970"
422,2,"1970-1975"
422,2,"1975-1980"
422,2,"1980-1985"
422,2,"1985-1990"
422,2,"1990-1995"
422,2,"1995-2000"
422,2,"2000-2005"
422,2,"2005-2010"
422,2,"2010-2015"
422,2,"2015-2020"
422,2,"2020-2025"
422,2,"2025-2030"
422,2,"2030-2035"
422,2,"2035-2040"
422,2,"2040-2045"
422,2,"2045-2050"
426,2,"1950-1955"
426,2,"1955-1960"
426,2,"1960-1965"
426,2,"1965-1970"
426,2,"1970-1975"
426,2,"1975-1980"
426,2,"1980-1985"
426,2,"1985-1990"
426,2,"1990-1995"
426,2,"1995-2000"
426,2,"2000-2005"
426,2,"2005-2010"
426,2,"2010-2015"
426,2,"2015-2020"
426,2,"2020-2025"
426,2,"2025-2030"
426,2,"2030-2035"
426,2,"2035-2040"
426,2,"2040-2045"
426,2,"2045-2050"
902,2,"1950-1955"
902,2,"1955-1960"
902,2,"1960-1965"
902,2,"1965-1970"
902,2,"1970-1975"
902,2,"1975-1980"
902,2,"1980-1985"
902,2,"1985-1990"
902,2,"1990-1995"
902,2,"1995-2000"
902,2,"2000-2005"
902,2,"2005-2010"
902,2,"2010-2015"
902,2,"2015-2020"
902,2,"2020-2025"
902,2,"2025-2030"
902,2,"2030-2035"
902,2,"2035-2040"
902,2,"2040-2045"
902,2,"2045-2050"
430,2,"1950-1955"
430,2,"1955-1960"
430,2,"1960-1965"
430,2,"1965-1970"
430,2,"1970-1975"
430,2,"1975-1980"
430,2,"1980-1985"
430,2,"1985-1990"
430,2,"1990-1995"
430,2,"1995-2000"
430,2,"2000-2005"
430,2,"2005-2010"
430,2,"2010-2015"
430,2,"2015-2020"
430,2,"2020-2025"
430,2,"2025-2030"
430,2,"2030-2035"
430,2,"2035-2040"
430,2,"2040-2045"
430,2,"2045-2050"
434,2,"1950-1955"
434,2,"1955-1960"
434,2,"1960-1965"
434,2,"1965-1970"
434,2,"1970-1975"
434,2,"1975-1980"
434,2,"1980-1985"
434,2,"1985-1990"
434,2,"1990-1995"
434,2,"1995-2000"
434,2,"2000-2005"
434,2,"2005-2010"
434,2,"2010-2015"
434,2,"2015-2020"
434,2,"2020-2025"
434,2,"2025-2030"
434,2,"2030-2035"
434,2,"2035-2040"
434,2,"2040-2045"
434,2,"2045-2050"
438,2,"1950-1955"
438,2,"1955-1960"
438,2,"1960-1965"
438,2,"1965-1970"
438,2,"1970-1975"
438,2,"1975-1980"
438,2,"1980-1985"
438,2,"1985-1990"
438,2,"1990-1995"
438,2,"1995-2000"
438,2,"2000-2005"
438,2,"2005-2010"
438,2,"2010-2015"
438,2,"2015-2020"
438,2,"2020-2025"
438,2,"2025-2030"
438,2,"2030-2035"
438,2,"2035-2040"
438,2,"2040-2045"
438,2,"2045-2050"
440,2,"1950-1955"
440,2,"1955-1960"
440,2,"1960-1965"
440,2,"1965-1970"
440,2,"1970-1975"
440,2,"1975-1980"
440,2,"1980-1985"
440,2,"1985-1990"
440,2,"1990-1995"
440,2,"1995-2000"
440,2,"2000-2005"
440,2,"2005-2010"
440,2,"2010-2015"
440,2,"2015-2020"
440,2,"2020-2025"
440,2,"2025-2030"
440,2,"2030-2035"
440,2,"2035-2040"
440,2,"2040-2045"
440,2,"2045-2050"
442,2,"1950-1955"
442,2,"1955-1960"
442,2,"1960-1965"
442,2,"1965-1970"
442,2,"1970-1975"
442,2,"1975-1980"
442,2,"1980-1985"
442,2,"1985-1990"
442,2,"1990-1995"
442,2,"1995-2000"
442,2,"2000-2005"
442,2,"2005-2010"
442,2,"2010-2015"
442,2,"2015-2020"
442,2,"2020-2025"
442,2,"2025-2030"
442,2,"2030-2035"
442,2,"2035-2040"
442,2,"2040-2045"
442,2,"2045-2050"
450,2,"1950-1955"
450,2,"1955-1960"
450,2,"1960-1965"
450,2,"1965-1970"
450,2,"1970-1975"
450,2,"1975-1980"
450,2,"1980-1985"
450,2,"1985-1990"
450,2,"1990-1995"
450,2,"1995-2000"
450,2,"2000-2005"
450,2,"2005-2010"
450,2,"2010-2015"
450,2,"2015-2020"
450,2,"2020-2025"
450,2,"2025-2030"
450,2,"2030-2035"
450,2,"2035-2040"
450,2,"2040-2045"
450,2,"2045-2050"
454,2,"1950-1955"
454,2,"1955-1960"
454,2,"1960-1965"
454,2,"1965-1970"
454,2,"1970-1975"
454,2,"1975-1980"
454,2,"1980-1985"
454,2,"1985-1990"
454,2,"1990-1995"
454,2,"1995-2000"
454,2,"2000-2005"
454,2,"2005-2010"
454,2,"2010-2015"
454,2,"2015-2020"
454,2,"2020-2025"
454,2,"2025-2030"
454,2,"2030-2035"
454,2,"2035-2040"
454,2,"2040-2045"
454,2,"2045-2050"
458,2,"1950-1955"
458,2,"1955-1960"
458,2,"1960-1965"
458,2,"1965-1970"
458,2,"1970-1975"
458,2,"1975-1980"
458,2,"1980-1985"
458,2,"1985-1990"
458,2,"1990-1995"
458,2,"1995-2000"
458,2,"2000-2005"
458,2,"2005-2010"
458,2,"2010-2015"
458,2,"2015-2020"
458,2,"2020-2025"
458,2,"2025-2030"
458,2,"2030-2035"
458,2,"2035-2040"
458,2,"2040-2045"
458,2,"2045-2050"
462,2,"1950-1955"
462,2,"1955-1960"
462,2,"1960-1965"
462,2,"1965-1970"
462,2,"1970-1975"
462,2,"1975-1980"
462,2,"1980-1985"
462,2,"1985-1990"
462,2,"1990-1995"
462,2,"1995-2000"
462,2,"2000-2005"
462,2,"2005-2010"
462,2,"2010-2015"
462,2,"2015-2020"
462,2,"2020-2025"
462,2,"2025-2030"
462,2,"2030-2035"
462,2,"2035-2040"
462,2,"2040-2045"
462,2,"2045-2050"
466,2,"1950-1955"
466,2,"1955-1960"
466,2,"1960-1965"
466,2,"1965-1970"
466,2,"1970-1975"
466,2,"1975-1980"
466,2,"1980-1985"
466,2,"1985-1990"
466,2,"1990-1995"
466,2,"1995-2000"
466,2,"2000-2005"
466,2,"2005-2010"
466,2,"2010-2015"
466,2,"2015-2020"
466,2,"2020-2025"
466,2,"2025-2030"
466,2,"2030-2035"
466,2,"2035-2040"
466,2,"2040-2045"
466,2,"2045-2050"
470,2,"1950-1955"
470,2,"1955-1960"
470,2,"1960-1965"
470,2,"1965-1970"
470,2,"1970-1975"
470,2,"1975-1980"
470,2,"1980-1985"
470,2,"1985-1990"
470,2,"1990-1995"
470,2,"1995-2000"
470,2,"2000-2005"
470,2,"2005-2010"
470,2,"2010-2015"
470,2,"2015-2020"
470,2,"2020-2025"
470,2,"2025-2030"
470,2,"2030-2035"
470,2,"2035-2040"
470,2,"2040-2045"
470,2,"2045-2050"
584,2,"1950-1955"
584,2,"1955-1960"
584,2,"1960-1965"
584,2,"1965-1970"
584,2,"1970-1975"
584,2,"1975-1980"
584,2,"1980-1985"
584,2,"1985-1990"
584,2,"1990-1995"
584,2,"1995-2000"
584,2,"2000-2005"
584,2,"2005-2010"
584,2,"2010-2015"
584,2,"2015-2020"
584,2,"2020-2025"
584,2,"2025-2030"
584,2,"2030-2035"
584,2,"2035-2040"
584,2,"2040-2045"
584,2,"2045-2050"
474,2,"1950-1955"
474,2,"1955-1960"
474,2,"1960-1965"
474,2,"1965-1970"
474,2,"1970-1975"
474,2,"1975-1980"
474,2,"1980-1985"
474,2,"1985-1990"
474,2,"1990-1995"
474,2,"1995-2000"
474,2,"2000-2005"
474,2,"2005-2010"
474,2,"2010-2015"
474,2,"2015-2020"
474,2,"2020-2025"
474,2,"2025-2030"
474,2,"2030-2035"
474,2,"2035-2040"
474,2,"2040-2045"
474,2,"2045-2050"
478,2,"1950-1955"
478,2,"1955-1960"
478,2,"1960-1965"
478,2,"1965-1970"
478,2,"1970-1975"
478,2,"1975-1980"
478,2,"1980-1985"
478,2,"1985-1990"
478,2,"1990-1995"
478,2,"1995-2000"
478,2,"2000-2005"
478,2,"2005-2010"
478,2,"2010-2015"
478,2,"2015-2020"
478,2,"2020-2025"
478,2,"2025-2030"
478,2,"2030-2035"
478,2,"2035-2040"
478,2,"2040-2045"
478,2,"2045-2050"
480,2,"1950-1955"
480,2,"1955-1960"
480,2,"1960-1965"
480,2,"1965-1970"
480,2,"1970-1975"
480,2,"1975-1980"
480,2,"1980-1985"
480,2,"1985-1990"
480,2,"1990-1995"
480,2,"1995-2000"
480,2,"2000-2005"
480,2,"2005-2010"
480,2,"2010-2015"
480,2,"2015-2020"
480,2,"2020-2025"
480,2,"2025-2030"
480,2,"2030-2035"
480,2,"2035-2040"
480,2,"2040-2045"
480,2,"2045-2050"
928,2,"1950-1955"
928,2,"1955-1960"
928,2,"1960-1965"
928,2,"1965-1970"
928,2,"1970-1975"
928,2,"1975-1980"
928,2,"1980-1985"
928,2,"1985-1990"
928,2,"1990-1995"
928,2,"1995-2000"
928,2,"2000-2005"
928,2,"2005-2010"
928,2,"2010-2015"
928,2,"2015-2020"
928,2,"2020-2025"
928,2,"2025-2030"
928,2,"2030-2035"
928,2,"2035-2040"
928,2,"2040-2045"
928,2,"2045-2050"
484,2,"1950-1955"
484,2,"1955-1960"
484,2,"1960-1965"
484,2,"1965-1970"
484,2,"1970-1975"
484,2,"1975-1980"
484,2,"1980-1985"
484,2,"1985-1990"
484,2,"1990-1995"
484,2,"1995-2000"
484,2,"2000-2005"
484,2,"2005-2010"
484,2,"2010-2015"
484,2,"2015-2020"
484,2,"2020-2025"
484,2,"2025-2030"
484,2,"2030-2035"
484,2,"2035-2040"
484,2,"2040-2045"
484,2,"2045-2050"
954,2,"1950-1955"
954,2,"1955-1960"
954,2,"1960-1965"
954,2,"1965-1970"
954,2,"1970-1975"
954,2,"1975-1980"
954,2,"1980-1985"
954,2,"1985-1990"
954,2,"1990-1995"
954,2,"1995-2000"
954,2,"2000-2005"
954,2,"2005-2010"
954,2,"2010-2015"
954,2,"2015-2020"
954,2,"2020-2025"
954,2,"2025-2030"
954,2,"2030-2035"
954,2,"2035-2040"
954,2,"2040-2045"
954,2,"2045-2050"
583,2,"1950-1955"
583,2,"1955-1960"
583,2,"1960-1965"
583,2,"1965-1970"
583,2,"1970-1975"
583,2,"1975-1980"
583,2,"1980-1985"
583,2,"1985-1990"
583,2,"1990-1995"
583,2,"1995-2000"
583,2,"2000-2005"
583,2,"2005-2010"
583,2,"2010-2015"
583,2,"2015-2020"
583,2,"2020-2025"
583,2,"2025-2030"
583,2,"2030-2035"
583,2,"2035-2040"
583,2,"2040-2045"
583,2,"2045-2050"
911,2,"1950-1955"
911,2,"1955-1960"
911,2,"1960-1965"
911,2,"1965-1970"
911,2,"1970-1975"
911,2,"1975-1980"
911,2,"1980-1985"
911,2,"1985-1990"
911,2,"1990-1995"
911,2,"1995-2000"
911,2,"2000-2005"
911,2,"2005-2010"
911,2,"2010-2015"
911,2,"2015-2020"
911,2,"2020-2025"
911,2,"2025-2030"
911,2,"2030-2035"
911,2,"2035-2040"
911,2,"2040-2045"
911,2,"2045-2050"
492,2,"1950-1955"
492,2,"1955-1960"
492,2,"1960-1965"
492,2,"1965-1970"
492,2,"1970-1975"
492,2,"1975-1980"
492,2,"1980-1985"
492,2,"1985-1990"
492,2,"1990-1995"
492,2,"1995-2000"
492,2,"2000-2005"
492,2,"2005-2010"
492,2,"2010-2015"
492,2,"2015-2020"
492,2,"2020-2025"
492,2,"2025-2030"
492,2,"2030-2035"
492,2,"2035-2040"
492,2,"2040-2045"
492,2,"2045-2050"
496,2,"1950-1955"
496,2,"1955-1960"
496,2,"1960-1965"
496,2,"1965-1970"
496,2,"1970-1975"
496,2,"1975-1980"
496,2,"1980-1985"
496,2,"1985-1990"
496,2,"1990-1995"
496,2,"1995-2000"
496,2,"2000-2005"
496,2,"2005-2010"
496,2,"2010-2015"
496,2,"2015-2020"
496,2,"2020-2025"
496,2,"2025-2030"
496,2,"2030-2035"
496,2,"2035-2040"
496,2,"2040-2045"
496,2,"2045-2050"
500,2,"1950-1955"
500,2,"1955-1960"
500,2,"1960-1965"
500,2,"1965-1970"
500,2,"1970-1975"
500,2,"1975-1980"
500,2,"1980-1985"
500,2,"1985-1990"
500,2,"1990-1995"
500,2,"1995-2000"
500,2,"2000-2005"
500,2,"2005-2010"
500,2,"2010-2015"
500,2,"2015-2020"
500,2,"2020-2025"
500,2,"2025-2030"
500,2,"2030-2035"
500,2,"2035-2040"
500,2,"2040-2045"
500,2,"2045-2050"
901,2,"1950-1955"
901,2,"1955-1960"
901,2,"1960-1965"
901,2,"1965-1970"
901,2,"1970-1975"
901,2,"1975-1980"
901,2,"1980-1985"
901,2,"1985-1990"
901,2,"1990-1995"
901,2,"1995-2000"
901,2,"2000-2005"
901,2,"2005-2010"
901,2,"2010-2015"
901,2,"2015-2020"
901,2,"2020-2025"
901,2,"2025-2030"
901,2,"2030-2035"
901,2,"2035-2040"
901,2,"2040-2045"
901,2,"2045-2050"
504,2,"1950-1955"
504,2,"1955-1960"
504,2,"1960-1965"
504,2,"1965-1970"
504,2,"1970-1975"
504,2,"1975-1980"
504,2,"1980-1985"
504,2,"1985-1990"
504,2,"1990-1995"
504,2,"1995-2000"
504,2,"2000-2005"
504,2,"2005-2010"
504,2,"2010-2015"
504,2,"2015-2020"
504,2,"2020-2025"
504,2,"2025-2030"
504,2,"2030-2035"
504,2,"2035-2040"
504,2,"2040-2045"
504,2,"2045-2050"
508,2,"1950-1955"
508,2,"1955-1960"
508,2,"1960-1965"
508,2,"1965-1970"
508,2,"1970-1975"
508,2,"1975-1980"
508,2,"1980-1985"
508,2,"1985-1990"
508,2,"1990-1995"
508,2,"1995-2000"
508,2,"2000-2005"
508,2,"2005-2010"
508,2,"2010-2015"
508,2,"2015-2020"
508,2,"2020-2025"
508,2,"2025-2030"
508,2,"2030-2035"
508,2,"2035-2040"
508,2,"2040-2045"
508,2,"2045-2050"
104,2,"1950-1955"
104,2,"1955-1960"
104,2,"1960-1965"
104,2,"1965-1970"
104,2,"1970-1975"
104,2,"1975-1980"
104,2,"1980-1985"
104,2,"1985-1990"
104,2,"1990-1995"
104,2,"1995-2000"
104,2,"2000-2005"
104,2,"2005-2010"
104,2,"2010-2015"
104,2,"2015-2020"
104,2,"2020-2025"
104,2,"2025-2030"
104,2,"2030-2035"
104,2,"2035-2040"
104,2,"2040-2045"
104,2,"2045-2050"
516,2,"1950-1955"
516,2,"1955-1960"
516,2,"1960-1965"
516,2,"1965-1970"
516,2,"1970-1975"
516,2,"1975-1980"
516,2,"1980-1985"
516,2,"1985-1990"
516,2,"1990-1995"
516,2,"1995-2000"
516,2,"2000-2005"
516,2,"2005-2010"
516,2,"2010-2015"
516,2,"2015-2020"
516,2,"2020-2025"
516,2,"2025-2030"
516,2,"2030-2035"
516,2,"2035-2040"
516,2,"2040-2045"
516,2,"2045-2050"
520,2,"1950-1955"
520,2,"1955-1960"
520,2,"1960-1965"
520,2,"1965-1970"
520,2,"1970-1975"
520,2,"1975-1980"
520,2,"1980-1985"
